,actual,1,2,3,4,5,predictions,difference,difference_percentage
176,0.06737602810828075,0.3423702556158017,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.050075628,0.017300400244873615,25.677382194554347
177,0.0666274055737443,0.3600568035114897,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.049963064,0.016664341081995493,25.01124115293838
178,0.06671724027788868,0.361993286857733,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04998229,0.01673494956290951,25.08339597562128
179,0.06012936197396789,0.36715724244771497,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.048774827,0.011354534702267986,18.883511032735992
180,0.06368282360456759,0.3829073069971598,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.049452934,0.01422988919041926,22.344940731237667
181,0.05653597380819292,0.3838109992254066,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.048130278,0.008405696263932894,14.867872078140062
182,0.0806915275892358,0.36186418796798336,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.05252961,0.028161916895781056,34.90071106243109
183,0.09466581490058291,0.36547895688097076,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.055044837,0.03962097760457385,41.85352193522382
184,0.0806915275892358,0.36715724244771497,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.052537933,0.02815359459725429,34.89039734205003
185,0.0727062205541803,0.36715724244771497,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.051086456,0.021619764970607913,29.73578437418154
186,0.06192605605685539,0.38277820810741026,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04912828,0.012797776966927715,20.666223205265734
187,0.0544098858101094,0.3826491092176607,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04773299,0.0066768955750191455,12.271475074072978
188,0.05346163059969655,0.36599535243996895,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.047535155,0.005926475631196415,11.085474881175909
189,0.054968857302563276,0.36599535243996895,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.047815796,0.007153061314718809,13.012934351802965
190,0.05973009662221512,0.28079008520526727,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.048589494,0.011140602542863698,18.651572947096536
191,0.05865208017248263,0.36238058352698166,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.048494965,0.010157115334454674,17.31757050148072
192,0.053801006148686416,0.3616059901884844,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04759287,0.006208135257592208,11.539069065799959
193,0.05184460592509782,0.36147689129873484,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.047227997,0.004616608592286464,8.904703796873838
194,0.051445340573345044,0.36070229796023756,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.047152523,0.004292817621980527,8.34442453706824
195,0.05154515691128323,0.3392718822618125,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.047145106,0.004400051012902952,8.536303460043944
196,0.0537411163459235,0.3404337722695585,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04755539,0.006185725600522114,11.510229078059204
197,0.055737443104687374,0.3423702556158017,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.047928713,0.007808729842606228,14.00984581933493
198,0.05947057414357582,0.3423702556158017,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.048620254,0.010850320342229998,18.24485554155707
199,0.060907929409885805,0.3423702556158017,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.048885785,0.012022144366646212,19.738225356081355
200,0.06268466022518565,0.35954040795249154,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.049236644,0.013448016165766019,21.453440311323295
201,0.06310388884452607,0.3596695068422412,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04931413,0.013789758746898431,21.852470583664545
202,0.06272458676036093,0.3600568035114897,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04924471,0.013479877447445124,21.490579920350772
203,0.05963028028427693,0.3600568035114897,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04867303,0.010957250295272794,18.37531241348526
204,0.056735606484069306,0.3600568035114897,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04813652,0.00859908535326906,15.156417435466354
205,0.061496845803721154,0.3600568035114897,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04901811,0.012478734723789894,20.29166628093113
206,0.08168969096861774,0.3596695068422412,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.052706625,0.02898306565605098,35.4794654164933
207,0.09266948814181905,0.35954040795249154,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.05467856,0.03799092883853536,40.99615698793437
208,0.0796634193084724,0.3423702556158017,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.052313264,0.027350154849100833,34.33213774467257
209,0.05653597380819292,0.3412083656080558,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.048075393,0.008460580965900133,14.964951332763754
210,0.05453964704942905,0.3404337722695585,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.047703836,0.006835810936214555,12.533654517454593
211,0.05006787510979797,0.3423702556158017,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.046873204,0.0031946706997218258,6.3806796128574845
212,0.04356983151002156,0.3412083656080558,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.045654386,0.0020845547719456,4.784399433507399
213,0.06272458676036093,0.3382390911438161,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.049215257,0.013509329592544764,21.537534626026495
214,0.058492374031781515,0.3378517944745675,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04843348,0.010058895110129674,17.196934261317942
215,0.048979877026271657,0.3390136844823134,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04666599,0.0023138881637571607,4.7241608273455755
216,0.04685378902818813,0.3390136844823134,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.046268173,0.0005856164660657873,1.24988069953845
217,0.04716321967579653,0.33772269558481793,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.046324637,0.0008385828886203969,1.7780441928792774
218,0.04878024435039527,0.3077717531629228,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.046592597,0.002187647432050771,4.484699618018713
219,0.0537411163459235,0.29163439194422924,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.047496397,0.006244719297688557,11.620002936843061
220,0.04176315579334025,0.2893106119287374,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.045259543,0.003496386969892934,8.371941495978817
221,0.04692366046474487,0.3135812032016525,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04625241,0.000671249605875314,1.4305141568817796
222,0.05404056535973808,0.317712367673638,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.047583226,0.0064573392452265885,11.949059382042492
223,0.06066837019883414,0.3320423444358378,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04882798,0.011840390485155783,19.516579143877046
224,0.056825441188213685,0.3603150012909888,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04815353,0.00867191038191066,15.260612501340903
225,0.060678351832627965,0.3838109992254066,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.048898865,0.011779487295150472,19.412998111158988
226,0.06856384252974526,0.3831655047766589,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.05035162,0.018212222809286277,26.562430192539477
227,0.0727062205541803,0.38329460366640844,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.051110495,0.02159572567231194,29.702720768189174
228,0.05164497324922143,0.38277820810741026,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.047217123,0.004427850038791287,8.573632166336804
229,0.07263634911762358,0.3596695068422412,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.05106262,0.021573727941380752,29.701008108826287
230,0.08751896510420826,0.35954040795249154,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.05375641,0.03376255671082523,38.57741767241463
231,0.073275173680428,0.336560805577072,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.0511451,0.02213007457697723,30.201326677835265
232,0.07170805717479836,0.3124193131939065,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.050824866,0.02088319147598397,29.122517467009718
233,0.06315379701349516,0.31319390653240387,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.049260892,0.01389290503952284,21.998526923969596
234,0.0566258085123373,0.2889233152594888,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.048027027,0.008598781113989443,15.185268590233006
235,0.05318214485346961,0.2893106119287374,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04739001,0.005792134645578144,10.891126451437703
236,0.05175477122095344,0.24993545055512523,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04708033,0.004674440670282817,9.031902875826688
237,0.05518845324602731,0.23069971598244254,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.047693074,0.007495379496485072,13.581427011681324
238,0.05266309989619101,0.23134521043119027,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.047227707,0.005435393136022933,10.32106569255727
239,0.051275652798850116,0.23134521043119027,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.0469711,0.004304551485020694,8.394922833858539
240,0.05073664457398387,0.23134521043119027,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.046871312,0.003865332611379349,7.618423811497712
241,0.052792861135510655,0.23289439710818494,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04725341,0.005539449872283192,10.492801021078074
242,0.065539407490218,0.2308288148721921,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04959068,0.01594872674199374,24.33456046177126
243,0.05278287950171684,0.2428350116189001,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04726267,0.005520210892097699,10.458336006314598
244,0.055737443104687374,0.24296411050864963,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.047808386,0.007929056719246548,14.225727406178299
245,0.0591012536932045,0.24360960495739736,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04842824,0.010673012529712297,18.058859774982214
246,0.061436956000958234,0.24528789052414146,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.048858903,0.012578052652512342,20.47310523053284
247,0.060678351832627965,0.26620191066356824,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.048745662,0.011932689858674718,19.665481177849447
248,0.06615826878543479,0.2686547895688096,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.049752627,0.016405642217355798,24.797568797579565
249,0.06565918709574382,0.2686547895688096,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04966144,0.01599774818359058,24.36482827644936
250,0.06664736884133195,0.26904208623805836,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.049842454,0.01680491434828614,25.21467034699264
251,0.06771540365727062,0.26736380067131416,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.050035097,0.01768030695231075,26.109726882522118
252,0.0837858340653198,0.26697650400206563,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.052939653,0.03084618066871335,36.815508269172966
253,0.1125828475604887,0.266589207332817,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.05801898,0.05456386887534809,48.46552566191926
254,0.08767867124490936,0.266589207332817,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.053635184,0.03404348752312858,38.82755867505822
255,0.08262796454523676,0.2651691195455719,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.05272929,0.029898674566494157,36.184692108838505
256,0.06871356703665256,0.2658146139943196,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.050214916,0.018498650568985933,26.92139466303438
257,0.05866206180627645,0.2651691195455719,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.04837361,0.010288452025011191,17.538510765249637
258,0.052852750938273574,0.24360960495739736,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.047276463,0.005576287578679229,10.550609910904624
259,0.057733769863451245,0.243996901626646,0.8201600449248914,0.2671940232915843,0.41714285714285726,0.3689578713968958,0.048177283,0.009556486606205228,16.55268074267055
260,0.05772378822965743,0.2358636715724245,0.8065421872806402,0.2969676994067238,0.42285714285714304,0.2924611973392462,0.048105888,0.009617900160981435,16.661935150056443
261,0.057733769863451245,0.24386780273689646,0.8065421872806402,0.2969676994067238,0.42285714285714304,0.2924611973392462,0.048117872,0.009615897535885098,16.65558573193487
262,0.057653916793100696,0.24386780273689646,0.8065421872806402,0.2969676994067238,0.42285714285714304,0.2924611973392462,0.048103213,0.009550703482858997,16.565576137928424
